time,speed_vx,speed_vy,speed_vz,angle_phi,angle_theta,angle_psi,product_gps_longitude,product_gps_latitude,altitude
13100,4.058695851020443,0.4975807169108714,-1.2654813736387827,0.0964313187066791,-0.14531744871903388,0.9664334405973121,117.44925467472356,39.25750422489077,9.184496638844314
13200,3.656930685043335,0.7032577991485596,-1.157371163368225,0.3019524812698364,-0.2068984359502792,1.016764760017395,117.44925566257388,39.25751067959764,9.407235145568848
13300,3.3514163731342523,0.9445436878583919,-1.0942265364661146,0.3131877640586587,-0.24396280588498753,1.043391785811429,117.44925675401082,39.25751368069486,9.519914850073667
13400,3.0459020612251697,1.1858295765682243,-1.031081909564004,0.32442304684748097,-0.28102717581969583,1.0700188116054627,117.44925784544776,39.25751668179208,9.632594554578487
13500,2.7916247197731057,1.4279672087137425,-0.9994192351048915,0.29516318784886264,-0.2881145547682316,1.0934565426716252,117.44925943631532,39.25751917954631,9.737709328157816
13600,2.537864923477173,1.670113444328308,-0.9680745601654052,0.2654942870140075,-0.2948991358280182,1.1168620586395264,117.44926103222764,39.25752167221626,9.842747688293455
13700,2.337852358818054,1.8744683861732483,-0.9509661793708801,0.24543381482362742,-0.28611910343170166,1.1428868770599365,117.4492631849085,39.25752378601291,9.941635608673096
13800,2.1378397941589355,2.0788233280181885,-0.933857798576355,0.2253733426332473,-0.2773390710353851,1.168911695480347,117.44926533758937,39.25752589980957,10.040523529052734
13900,2.021146686364573,2.159145069460497,-0.9358791945673895,0.22648020638219002,-0.2709062520071124,1.1840094327926638,117.44926677388443,39.257526898303375,10.095913339168469
14000,1.7365293502807615,2.355051755905152,-0.940809428691864,0.2291798740625381,-0.2552164494991302,1.2208331823349,117.44927027704313,39.25752933365411,10.23101043701172
14100,1.7326810088488134,2.3572851596492357,-0.9405127008362572,0.22924167862032893,-0.2554189438867096,1.2213599917912248,117.44927033137124,39.25752936177187,10.232960313853653
14200,1.3478468656539917,2.580625534057617,-0.9108399152755736,0.235422134399414,-0.2756683826446533,1.274040937423706,117.44927576418176,39.25753217354768,10.427947998046877
14300,1.1353051364421844,2.707665801048279,-0.8995508849620819,0.24210350960493085,-0.2910837084054947,1.3022419810295105,117.44927881453756,39.25753327771063,10.52427339553833
14400,0.9227634072303772,2.8347060680389404,-0.8882618546485901,0.2487848848104477,-0.306499034166336,1.330443024635315,117.44928186489336,39.257534381873576,10.620598793029783
14500,0.7170689702033997,2.972161889076233,-0.8893122673034668,0.24335193634033198,-0.3230133652687073,1.3569474816322327,117.44928502053887,39.25753507509044,10.707258701324463
14600,0.5113745331764221,3.1096177101135254,-0.8903626799583435,0.2379189878702163,-0.3395276963710785,1.3834519386291504,117.44928817618435,39.2575357683073,10.79391860961914
14700,0.31218569725751877,3.2554802894592285,-0.9005889892578125,0.231559507548809,-0.351076602935791,1.4084950685501099,117.44929178568636,39.257536140094174,10.890316486358643
14800,0.11299686133861542,3.401342868804932,-0.9108152985572816,0.2252000272274017,-0.3626255095005035,1.4335381984710691,117.44929539518836,39.25753651188106,10.986714363098145
14900,0.0030404205123583244,3.478335085122482,-0.9016931294531063,0.2248257532499838,-0.3655882907518442,1.4484013820040051,117.44929755073649,39.25753650776487,11.038102979245394
15000,-0.29413914928833645,3.6864221562509947,-0.8770386183607406,0.2238142019596652,-0.37359580764735956,1.4885721483092378,117.44930337654223,39.25753649664004,11.176991130994715
15100,-0.3079552957155172,3.6952901442074078,-0.876457290163318,0.22270907895657616,-0.3739050233248368,1.490616482438393,117.44930367471272,39.25753647540662,11.183787540324685
15200,-0.6694336533546448,3.92152738571167,-0.8652978539466858,0.1862088292837143,-0.3815430402755737,1.5453706979751587,117.44931167179408,39.2575357713341,11.364038467407228
15300,-0.7794719040393829,3.970402479171753,-0.7300094962120056,0.15766454488039017,-0.3503833711147308,1.569818913936615,117.44931611143252,39.257535196300616,11.436819553375244
15400,-0.8895101547241211,4.019277572631836,-0.5947211384773254,0.129120260477066,-0.3192237019538879,1.5942671298980713,117.44932055107095,39.25753462126713,11.509600639343262
15500,-0.9696900844573975,3.968368768692016,-0.5247262567281723,0.11403807997703551,-0.27878683060407633,1.6186904311180115,117.44932483786305,39.25753391743465,11.552651405334473
15600,-1.0498700141906738,3.917459964752197,-0.4547313749790191,0.098955899477005,-0.2383499592542648,1.6431137323379517,117.44932912465514,39.257533213602166,11.595702171325684
15700,-1.0858824849128723,3.839758276939392,-0.4038561135530472,0.04352848092094065,-0.1969845667481422,1.6619157195091248,117.44933345361517,39.25753235162674,11.62839937210083
15800,-1.1218949556350708,3.762056589126587,-0.3529808521270752,-0.011898937635123702,-0.1556191742420196,1.680717706680298,117.4493377825752,39.25753148965132,11.661096572875977
15900,-1.0613056032553962,3.653997842816339,-0.41544898610184156,-0.036708898599380986,-0.1244141857369222,1.6879357272300168,117.44934003044106,39.257531054557916,11.68132379780645
16000,-0.9018599390983582,3.3696327209472656,-0.5798388123512268,-0.1019982695579528,-0.04229579493403429,1.7069305181503296,117.44934594587755,39.25752990957526,11.734553337097168
16100,-0.9018599390983582,3.3696327209472656,-0.5798388123512268,-0.1019982695579528,-0.0422957949340343,1.7069305181503296,117.44934594587755,39.25752990957526,11.734553337097168
16200,-0.6671319007873535,3.1105775833129883,-0.7366711497306824,-0.0637947246432304,-0.1847956478595733,1.7336944341659546,117.44935337573236,39.25752870901315,11.855252265930176
16300,-0.6671319007873535,3.1105775833129883,-0.7366711497306824,-0.0637947246432304,-0.1847956478595733,1.7336944341659546,117.44935337573236,39.25752870901315,11.855252265930176
16400,-0.5521870255470276,3.057852268218994,-0.8390616774559021,0.0047363555058835966,-0.1942822784185409,1.7775317430496216,117.44936021420578,39.257528100975925,11.995695114135742
16500,-0.5847371220588684,3.015398144721985,-0.8672302067279816,0.00693741301074615,-0.19645986706018445,1.8010996580123901,117.44936377938546,39.25752766990455,12.079952239990234
16600,-0.6172872185707092,2.972944021224976,-0.895398736000061,0.0091384705156087,-0.198637455701828,1.8246675729751587,117.44936734456516,39.25752723883316,12.164209365844728
16700,-0.6172872185707092,2.972944021224976,-0.895398736000061,0.0091384705156087,-0.198637455701828,1.8246675729751587,117.44936734456516,39.25752723883316,12.164209365844728
16800,-0.6423882246017456,2.9127326011657715,-0.949091911315918,-0.040852293372154194,-0.1891258209943771,1.876284122467041,117.44937431320872,39.25752619019304,12.332385063171388
16900,-0.6423882246017456,2.9127326011657715,-0.949091911315918,-0.0408522933721542,-0.1891258209943771,1.876284122467041,117.44937431320872,39.25752619019304,12.332385063171388
17000,-0.6057169437408447,2.8436222076416016,-1.0072516202926636,-0.0708732083439827,-0.1926545351743698,1.93661630153656,117.44938105429824,39.257525146646095,12.515045166015623
17100,-0.6057169437408447,2.8436222076416016,-1.0072516202926636,-0.0708732083439827,-0.1926545351743698,1.93661630153656,117.44938105429824,39.257525146646095,12.515045166015623
17200,-0.5462550520896912,2.8283252716064453,-0.9830663800239564,-0.0967418700456619,-0.2056651562452316,1.997390627861023,117.4493876741452,39.25752422903143,12.692188262939451
17300,-0.5083479881286621,2.84195876121521,-1.008634239435196,-0.0950435400009155,-0.20911961048841476,2.0292930006980896,117.44939100535758,39.25752383962946,12.773453712463379
17400,-0.470440924167633,2.8555922508239746,-1.0342020988464355,-0.0933452099561691,-0.2125740647315979,2.061195373535156,117.44939433656997,39.257523450227474,12.854719161987305
17500,-0.470440924167633,2.8555922508239746,-1.0342020988464355,-0.0933452099561691,-0.2125740647315979,2.061195373535156,117.44939433656997,39.257523450227474,12.854719161987305
17600,-0.5495556504339785,3.1762764518325395,-1.7192037556622481,-0.11973386559937452,-0.34321462342867975,2.1133990867717847,117.4494014060093,39.257522657466666,13.1023826727996
