time,battery_level,controller_gps_latitude,controller_gps_longitude,flying_state,alert_state,wifi_signal,product_gps_available,product_gps_longitude,product_gps_latitude,product_gps_position_error,product_gps_sv_number,speed_vx,speed_vy,speed_vz,angle_phi,angle_theta,angle_psi,altitude,flip_type,speed
20800,40,39.25736577730195,117.44922867246177,3,0,-57,True,117.44923460223922,39.25742868639109,0,26,-4.535855293273926,-0.6383374333381653,-0.09663970023393631,-0.20691950619220734,-0.004009397234767675,-2.03316593170166,12.606534957885742,0,0
20852,40,39.25736577730195,117.44922867246177,3,0,-52,True,117.44923460223922,39.25742868639109,0,26,-4.535855293273926,-0.6383374333381653,-0.09663970023393631,-0.20691950619220734,-0.004009397234767675,-2.03316593170166,12.606534957885742,0,0
21000,40,39.25736577730195,117.44922867246177,3,0,-52,True,117.44923314701032,39.25742039617226,0,26,-4.581015110015869,-0.6512432098388672,-0.024765044450759888,-0.23685899376869202,0.014805355109274387,-1.9849656820297241,12.697952270507812,0,0
21200,40,39.25736577730195,117.44922867246177,3,0,-52,True,117.44923164957609,39.257411890239474,0,26,-4.625156402587891,-0.6315875053405762,-0.05935968458652496,-0.22584305703639984,0.031144915148615837,-1.9398785829544067,12.771105766296387,0,0
21400,40,39.25736577730195,117.44922867246177,3,0,-52,True,117.44923041683795,39.2574038206968,0,26,-4.649136543273926,-0.6035698652267456,-0.05885319411754608,-0.2313099205493927,0.03376220166683197,-1.888192057609558,12.848295211791992,0,0
21602,40,39.25736577730195,117.44922867246177,3,0,-52,True,117.44922905395735,39.25739525746949,0,26,-4.672027587890625,-0.6314816474914551,-0.0526631623506546,-0.24219650030136108,0.027691012248396873,-1.8452752828598022,12.940930366516113,0,0
21776,40,39.25736577730195,117.44922867246177,3,0,-52,True,117.44922905395735,39.25739525746949,0,26,-4.672027587890625,-0.6314816474914551,-0.0526631623506546,-0.24219650030136108,0.027691012248396873,-1.8452752828598022,12.940930366516113,0,0
21802,40,39.25736577730195,117.44922867246177,3,0,-52,True,117.44922772174063,39.257386839356606,0,26,-4.696452617645264,-0.6004934906959534,-0.014675983227789402,-0.26355981826782227,0.039234843105077744,-1.8001494407653809,13.01398754119873,0,0
21854,40,39.25736577730195,117.44922867246177,3,0,-56,True,117.44922772174063,39.257386839356606,0,26,-4.696452617645264,-0.6004934906959534,-0.014675983227789402,-0.26355981826782227,0.039234843105077744,-1.8001494407653809,13.01398754119873,0,0
22001,40,39.25736577730195,117.44922867246177,3,0,-56,True,117.4492267307269,39.25737847042351,0,26,-4.777060508728027,-0.5716300010681152,-0.07883447408676147,-0.2504960000514984,0.007128311321139336,-1.7539167404174805,13.068675994873047,0,0
22200,40,39.25736577730195,117.44922867246177,3,0,-56,True,117.44922568385877,39.25736959007609,0,26,-4.8134589195251465,-0.5872946381568909,-0.13853594660758972,-0.2309919148683548,-0.003670179285109043,-1.711729645729065,13.155277252197266,0,0
22400,40,39.25736577730195,117.44922867246177,3,0,-56,True,117.44922467496545,39.25736122263525,0,26,-4.811604022979736,-0.6184846758842468,-0.08295465260744095,-0.25170937180519104,-0.019324572756886482,-1.659833312034607,13.24735164642334,0,0
22600,40,39.25736577730195,117.44922867246177,3,0,-56,True,117.4492234312838,39.25735246427585,0,26,-4.898570537567139,-0.7054415345191956,-0.05182158946990967,-0.260638028383255,-0.02706800028681755,-1.6101740598678589,13.318979263305664,0,0
22800,40,39.25736577730195,117.44922867246177,3,0,-56,True,117.4492218294238,39.257343516657876,0,26,-4.928940773010254,-0.8154733777046204,-0.0779605507850647,-0.22201009094715118,0.014933114871382713,-1.5608433485031128,13.396675109863281,0,0
22853,40,39.25736577730195,117.44922867246177,3,0,-60,True,117.4492218294238,39.257343516657876,0,26,-4.928940773010254,-0.8154733777046204,-0.0779605507850647,-0.22201009094715118,0.014933114871382713,-1.5608433485031128,13.396675109863281,0,0
23000,40,39.25736577730195,117.44922867246177,3,0,-60,True,117.4492202455734,39.25733456629141,0,26,-4.923079490661621,-0.7889829277992249,-0.06648524850606918,-0.21127863228321075,0.06743695586919785,-1.5227611064910889,13.46917724609375,0,0
23200,40,39.25736577730195,117.44922867246177,3,0,-60,True,117.44921877556752,39.257325419885184,0,26,-4.895823955535889,-0.739348292350769,-0.08362265676259995,-0.20645202696323395,0.039627015590667725,-1.4726418256759644,13.549490928649902,0,0
23402,40,39.25736577730195,117.44922867246177,3,0,-60,True,117.44921746758307,39.25731675865436,0,26,-4.917355060577393,-0.7595503330230713,-0.12267006933689117,-0.20820949971675873,0.03981289267539978,-1.4213058948516846,13.605846405029297,0,0
23491,40,39.25736577730195,117.44922867246177,3,0,-60,True,117.44921746758307,39.25731675865436,0,26,-4.917355060577393,-0.7595503330230713,-0.12267006933689117,-0.20820949971675873,0.03981289267539978,-1.4213058948516846,13.605846405029297,0,0
23491,40,39.25736577730195,117.44922867246177,3,0,-60,True,117.44921746758307,39.25731675865436,0,25,-4.917355060577393,-0.7595503330230713,-0.12267006933689117,-0.20820949971675873,0.03981289267539978,-1.4213058948516846,13.605846405029297,0,0
23601,40,39.25736577730195,117.44922867246177,3,0,-60,True,117.4492159534276,39.257307910598776,0,25,-4.912618160247803,-0.7985561490058899,-0.17156066000461578,-0.2014845311641693,0.04109956696629524,-1.3801369667053223,13.666494369506836,0,0
23685,40,39.25736577730195,117.44922867246177,3,0,-60,True,117.4492159534276,39.257307910598776,0,25,-4.912618160247803,-0.7985561490058899,-0.17156066000461578,-0.2014845311641693,0.04109956696629524,-1.3801369667053223,13.666494369506836,0,0
23685,40,39.25736577730195,117.44922867246177,3,0,-60,True,117.4492159534276,39.257307910598776,0,24,-4.912618160247803,-0.7985561490058899,-0.17156066000461578,-0.2014845311641693,0.04109956696629524,-1.3801369667053223,13.666494369506836,0,0
23776,40,39.25736577730195,117.44922867246177,3,0,-60,True,117.4492159534276,39.257307910598776,0,24,-4.912618160247803,-0.7985561490058899,-0.17156066000461578,-0.2014845311641693,0.04109956696629524,-1.3801369667053223,13.666494369506836,0,0
23804,40,39.25736577730195,117.44922867246177,3,0,-60,True,117.44921430958935,39.257298878224994,0,24,-4.908516883850098,-0.8115198016166687,-0.23080161213874817,-0.19919544458389282,0.06352075189352036,-1.3295847177505493,13.730003356933594,0,0
23854,40,39.25736577730195,117.44922867246177,3,0,-59,True,117.44921430958935,39.257298878224994,0,24,-4.908516883850098,-0.8115198016166687,-0.23080161213874817,-0.19919544458389282,0.06352075189352036,-1.3295847177505493,13.730003356933594,0,0
24002,40,39.25736577730195,117.44922867246177,3,0,-59,True,117.44921289542768,39.25729039216649,0,24,-4.92020845413208,-0.802535355091095,-0.2977082431316376,-0.20122332870960236,0.06448841094970703,-1.2837684154510498,13.793073654174805,0,0
24200,40,39.25736577730195,117.44922867246177,3,0,-59,True,117.4492112437861,39.25728131733022,0,24,-4.975571155548096,-0.8343985080718994,-0.3428685665130615,-0.1940789520740509,0.07073625177145004,-1.2315194606781006,13.862464904785156,0,0
24406,40,39.25736577730195,117.44922867246177,3,0,-59,True,117.44920960790765,39.257272446642766,0,24,-4.9857869148254395,-0.8295701146125793,-0.3740804195404053,-0.14492197334766388,0.10208912193775177,-1.1896662712097168,13.938143730163574,0,0
24487,40,39.25736577730195,117.44922867246177,3,0,-59,True,117.44920960790765,39.257272446642766,0,24,-4.9857869148254395,-0.8295701146125793,-0.3740804195404053,-0.14492197334766388,0.10208912193775177,-1.1896662712097168,13.938143730163574,0,0
24487,40,39.25736577730195,117.44922867246177,3,0,-59,True,117.44920960790765,39.257272446642766,0,25,-4.9857869148254395,-0.8295701146125793,-0.3740804195404053,-0.14492197334766388,0.10208912193775177,-1.1896662712097168,13.938143730163574,0,0
24600,40,39.25736577730195,117.44922867246177,3,0,-59,True,117.44920796596901,39.257263837860684,0,25,-4.953200817108154,-0.8157263398170471,-0.359141081571579,-0.1596067249774933,0.08986101299524307,-1.1386030912399292,14.025566101074219,0,0
24778,40,39.25736577730195,117.44922867246177,3,0,-59,True,117.44920796596901,39.257263837860684,0,25,-4.953200817108154,-0.8157263398170471,-0.359141081571579,-0.1596067249774933,0.08986101299524307,-1.1386030912399292,14.025566101074219,0,0
24800,40,39.25736577730195,117.44922867246177,3,0,-59,True,117.44920634640197,39.25725507978323,0,25,-4.953272342681885,-0.8444994688034058,-0.23975159227848053,-0.1606314778327942,0.1258080154657364,-1.0956497192382812,14.144543647766113,0,0
24855,40,39.25736577730195,117.44922867246177,3,0,-58,True,117.44920634640197,39.25725507978323,0,25,-4.953272342681885,-0.8444994688034058,-0.23975159227848053,-0.1606314778327942,0.1258080154657364,-1.0956497192382812,14.144543647766113,0,0
25000,40,39.25736577730195,117.44922867246177,3,0,-58,True,117.44920404551164,39.2572461593355,0,25,-4.946753025054932,-0.867776095867157,-0.13197094202041626,-0.0638519823551178,0.12764322757720947,-1.049010157585144,14.211336135864258,0,0
25200,40,39.25736577730195,117.44922867246177,3,0,-58,True,117.44920223970284,39.25723755622867,0,25,-4.777200698852539,-0.8205154538154602,-0.15213222801685333,0.03640245273709297,0.11646132171154022,-1.0050885677337646,14.242612838745117,0,0
25400,40,39.25736577730195,117.44922867246177,3,0,-58,True,117.44920099070174,39.25722956270156,0,25,-4.416861534118652,-0.6648776531219482,-0.24415495991706848,0.104066863656044,0.09428118914365768,-0.9592801332473755,14.274045944213867,0,0
25600,40,39.25736577730195,117.44922867246177,3,0,-58,True,117.44919971513521,39.25722195063836,0,25,-4.050149440765381,-0.5885948538780212,-0.3688625693321228,0.08789724111557007,0.07426458597183228,-0.9110829830169678,14.288981437683105,0,0
25780,40,39.25736577730195,117.44922867246177,3,0,-58,True,117.44919971513521,39.25722195063836,0,25,-4.050149440765381,-0.5885948538780212,-0.3688625693321228,0.08789724111557007,0.07426458597183228,-0.9110829830169678,14.288981437683105,0,0
25800,40,39.25736577730195,117.44922867246177,3,0,-58,True,117.4491988737368,39.257215227580765,0,25,-3.700672149658203,-0.5530492663383484,-0.4000084102153778,0.05202819034457207,0.07787705957889557,-0.8657906651496887,14.33952808380127,0,0
25853,40,39.25736577730195,117.44922867246177,3,0,-55,True,117.4491988737368,39.257215227580765,0,25,-3.700672149658203,-0.5530492663383484,-0.4000084102153778,0.05202819034457207,0.07787705957889557,-0.8657906651496887,14.33952808380127,0,0
26000,40,39.25736577730195,117.44922867246177,3,0,-55,True,117.4491981257625,39.25720894970991,0,25,-3.421444892883301,-0.4895274341106415,-0.40489283204078674,0.05648478865623474,0.08212260156869888,-0.8164606094360352,14.407538414001465,0,0
26200,40,39.25736577730195,117.44922867246177,3,0,-55,True,117.44919746414554,39.25720344665579,0,25,-3.137179136276245,-0.46016424894332886,-0.3528909981250763,0.013300787657499313,0.09201076626777649,-0.7700263857841492,14.48539924621582,0,0
26400,40,39.25736577730195,117.44922867246177,3,0,-55,True,117.4491967000052,39.25719830907301,0,25,-3.017998695373535,-0.4796844720840454,-0.3251112401485443,-0.07857353240251541,0.15889978408813477,-0.720844030380249,14.544892311096191,0,0
26600,40,39.25736577730195,117.44922867246177,3,0,-55,True,117.44919542827111,39.25719294781275,0,25,-3.010601758956909,-0.5761434435844421,-0.20410825312137604,-0.006249569356441498,0.13033810257911682,-0.6701664328575134,14.609058380126953,0,0
26687,40,39.25736577730195,117.44922867246177,3,0,-55,True,117.44919542827111,39.25719294781275,0,25,-3.010601758956909,-0.5761434435844421,-0.20410825312137604,-0.006249569356441498,0.13033810257911682,-0.6701664328575134,14.609058380126953,0,0
26687,40,39.25736577730195,117.44922867246177,3,0,-55,True,117.44919542827111,39.25719294781275,0,24,-3.010601758956909,-0.5761434435844421,-0.20410825312137604,-0.006249569356441498,0.13033810257911682,-0.6701664328575134,14.609058380126953,0,0
26779,40,39.25736577730195,117.44922867246177,3,0,-55,True,117.44919542827111,39.25719294781275,0,24,-3.010601758956909,-0.5761434435844421,-0.20410825312137604,-0.006249569356441498,0.13033810257911682,-0.6701664328575134,14.609058380126953,0,0
26802,40,39.25736577730195,117.44922867246177,3,0,-55,True,117.44919387395807,39.257187633133164,0,24,-2.6772241592407227,-0.5555246472358704,-0.24655553698539734,0.17906755208969116,0.02894931472837925,-0.6280659437179565,14.632732391357422,0,0
26853,40,39.25736577730195,117.44922867246177,3,0,-57,True,117.44919387395807,39.257187633133164,0,24,-2.6772241592407227,-0.5555246472358704,-0.24655553698539734,0.17906755208969116,0.02894931472837925,-0.6280659437179565,14.632732391357422,0,0
26891,40,39.25736577730195,117.44922867246177,3,0,-57,True,117.44919387395807,39.257187633133164,0,24,-2.6772241592407227,-0.5555246472358704,-0.24655553698539734,0.17906755208969116,0.02894931472837925,-0.6280659437179565,14.632732391357422,0,0
26891,40,39.25736577730195,117.44922867246177,3,0,-57,True,117.44919387395807,39.257187633133164,0,25,-2.6772241592407227,-0.5555246472358704,-0.24655553698539734,0.17906755208969116,0.02894931472837925,-0.6280659437179565,14.632732391357422,0,0
27000,40,39.25736577730195,117.44922867246177,3,0,-57,True,117.44919292122499,39.257183397550854,0,25,-2.147819995880127,-0.3816644251346588,-0.2565583884716034,0.1956050843000412,0.01854615844786167,-0.5849357843399048,14.69422435760498,0,0
27200,40,39.25736577730195,117.44922867246177,3,0,-57,True,117.44919284505242,39.257180214232086,0,25,-1.6793906688690186,-0.21049536764621735,-0.1822427660226822,0.14497092366218567,-0.006507623475044966,-0.5338312983512878,14.775260925292969,0,0
27400,40,39.25736577730195,117.44922867246177,3,0,-57,True,117.44919240495564,39.25717750124577,0,25,-1.2995343208312988,-0.19724534451961517,-0.10702448338270187,0.13556578755378723,-0.045630358159542084,-0.4882587790489197,14.847450256347656,0,0
27600,40,39.25736577730195,117.44922867246177,3,0,-57,True,117.44919206677856,39.25717565335626,0,25,-0.854688823223114,-0.16547642648220062,-0.08013840764760971,0.15470391511917114,-0.07237919420003891,-0.44136080145835876,14.91129207611084,0,0
27690,40,39.25736577730195,117.44922867246177,3,0,-57,True,117.44919206677856,39.25717565335626,0,25,-0.854688823223114,-0.16547642648220062,-0.08013840764760971,0.15470391511917114,-0.07237919420003891,-0.44136080145835876,14.91129207611084,0,0
27690,40,39.25736577730195,117.44922867246177,3,0,-57,True,117.44919206677856,39.25717565335626,0,23,-0.854688823223114,-0.16547642648220062,-0.08013840764760971,0.15470391511917114,-0.07237919420003891,-0.44136080145835876,14.91129207611084,0,0
27782,40,39.25736577730195,117.44922867246177,3,0,-57,True,117.44919206677856,39.25717565335626,0,23,-0.854688823223114,-0.16547642648220062,-0.08013840764760971,0.15470391511917114,-0.07237919420003891,-0.44136080145835876,14.91129207611084,0,0
27800,40,39.25736577730195,117.44922867246177,3,0,-57,True,117.44919176799203,39.25717459308917,0,23,-0.4196320176124573,-0.10648900270462036,-0.037251319736242294,0.16849617660045624,-0.07518624514341354,-0.3945091664791107,14.992009162902832,0,0
27853,40,39.25736577730195,117.44922867246177,3,0,-58,True,117.44919176799203,39.25717459308917,0,23,-0.4196320176124573,-0.10648900270462036,-0.037251319736242294,0.16849617660045624,-0.07518624514341354,-0.3945091664791107,14.992009162902832,0,0
27887,40,39.25736577730195,117.44922867246177,3,0,-58,True,117.44919176799203,39.25717459308917,0,23,-0.4196320176124573,-0.10648900270462036,-0.037251319736242294,0.16849617660045624,-0.07518624514341354,-0.3945091664791107,14.992009162902832,0,0
27888,40,39.25736577730195,117.44922867246177,3,0,-58,True,117.44919176799203,39.25717459308917,0,25,-0.4196320176124573,-0.10648900270462036,-0.037251319736242294,0.16849617660045624,-0.07518624514341354,-0.3945091664791107,14.992009162902832,0,0
28000,40,39.25736577730195,117.44922867246177,3,0,-58,True,117.44919184377693,39.25717423241995,0,25,-0.03509349003434181,-0.028066905215382576,0.03955067694187164,0.16627368330955505,-0.09297133982181549,-0.3434443175792694,15.074305534362793,0,0
28200,40,39.25736577730195,117.44922867246177,3,0,-58,True,117.44919210654294,39.25717444451411,0,25,0.36881425976753235,0.05063256621360779,0.06796115636825562,0.16614055633544922,-0.13391561806201935,-0.29660502076148987,15.149303436279297,0,0
28400,40,39.25736577730195,117.44922867246177,3,0,-58,True,117.44919230352883,39.257175239354275,0,25,0.7738935947418213,0.07672390341758728,0.04646746814250946,0.15942992269992828,-0.16634772717952728,-0.25083091855049133,15.203927993774414,0,0
28600,40,39.25736577730195,117.44922867246177,3,0,-58,True,117.4491925309195,39.25717690359861,0,25,1.2527471780776978,0.13258077204227448,-0.0012976322323083878,0.19157584011554718,-0.1937330812215805,-0.20989865064620972,15.260720252990723,0,0
28785,40,39.25736577730195,117.44922867246177,3,0,-58,True,117.4491925309195,39.25717690359861,0,25,1.2527471780776978,0.13258077204227448,-0.0012976322323083878,0.19157584011554718,-0.1937330812215805,-0.20989865064620972,15.260720252990723,0,0
28800,40,39.25736577730195,117.44922867246177,3,0,-58,True,117.44919291122852,39.25717949465443,0,25,1.7015719413757324,0.21698200702667236,-0.05372936278581619,0.1803739368915558,-0.17913754284381866,-0.161383256316185,15.303993225097656,0,0
28852,40,39.25736577730195,117.44922867246177,3,0,-59,True,117.44919291122852,39.25717949465443,0,25,1.7015719413757324,0.21698200702667236,-0.05372936278581619,0.1803739368915558,-0.17913754284381866,-0.161383256316185,15.303993225097656,0,0
29001,40,39.25736577730195,117.44922867246177,3,0,-59,True,117.44919348117146,39.25718283133583,0,25,2.118414878845215,0.298202782869339,-0.1417999565601349,0.1790340691804886,-0.2008046656847,-0.12095949798822403,15.340898513793945,0,0
29202,40,39.25736577730195,117.44922867246177,3,0,-59,True,117.44919434878499,39.25718675643848,0,25,2.5154945850372314,0.39929959177970886,-0.20143161714076996,0.16983555257320404,-0.22180378437042236,-0.07133489847183228,15.394328117370605,0,0
29400,40,39.25736577730195,117.44922867246177,3,0,-59,True,117.44919519132979,39.25719114993817,0,25,2.8845412731170654,0.440945029258728,-0.2495221197605133,0.1403261423110962,-0.2482711374759674,-0.022057265043258667,15.454394340515137,0,0
29600,40,39.25736577730195,117.44922867246177,3,0,-59,True,117.44919638230013,39.25719641457372,0,25,3.322052478790283,0.5121109485626221,-0.2893405556678772,0.12852825224399567,-0.29276615381240845,0.02850981242954731,15.51607608795166,0,0
29781,40,39.25736577730195,117.44922867246177,3,0,-59,True,117.44919638230013,39.25719641457372,0,25,3.322052478790283,0.5121109485626221,-0.2893405556678772,0.12852825224399567,-0.29276615381240845,0.02850981242954731,15.51607608795166,0,0
29783,40,39.25736577730195,117.44922867246177,3,0,-59,True,117.44919638230013,39.25719641457372,0,25,3.322052478790283,0.5121109485626221,-0.2893405556678772,0.12852825224399567,-0.29276615381240845,0.02850981242954731,15.51607608795166,0,0
29800,40,39.25736577730195,117.44922867246177,3,0,-59,True,117.44919757789211,39.257202424325534,0,25,3.6750144958496094,0.5461335778236389,-0.21547812223434448,0.10673931241035461,-0.2285095602273941,0.07736474275588989,15.58175277709961,0,0
30000,40,39.25736577730195,117.44922867246177,3,0,-59,True,117.44919871870287,39.257208868961335,0,25,3.814361095428467,0.513978123664856,-0.10407743602991104,0.08104339987039566,-0.127790629863739,0.11929230391979218,15.627114295959473,0,0
30200,40,39.25736577730195,117.44922867246177,3,0,-59,True,117.44919983054878,39.257215489471584,0,25,3.6868109703063965,0.43860098719596863,-0.24736876785755157,0.09495849162340164,0.06558669358491898,0.14841040968894958,15.689949035644531,0,0
30404,40,39.25736577730195,117.44922867246177,3,0,-59,True,117.44920078459717,39.25722153918296,0,25,3.3805038928985596,0.4053773283958435,-0.3016654849052429,0.12753762304782867,-0.0032762063201516867,0.1786406934261322,15.779414176940918,0,0
30600,40,39.25736577730195,117.44922867246177,3,0,-59,True,117.44920172009533,39.257227160937056,0,25,3.3167312145233154,0.47438138723373413,-0.34653687477111816,0.12691305577754974,-0.18040098249912262,0.20619696378707886,15.860157012939453,0,0
30783,40,39.25736577730195,117.44922867246177,3,0,-59,True,117.44920172009533,39.257227160937056,0,25,3.3167312145233154,0.47438138723373413,-0.34653687477111816,0.12691305577754974,-0.18040098249912262,0.20619696378707886,15.860157012939453,0,0
30800,40,39.25736577730195,117.44922867246177,3,0,-59,True,117.44920292332866,39.257232872883925,0,25,3.553460121154785,0.5701925158500671,-0.4166398048400879,0.08165247738361359,-0.2893623411655426,0.2304694652557373,15.944169998168945,0,0
30853,40,39.25736577730195,117.44922867246177,3,0,-60,True,117.44920292332866,39.257232872883925,0,25,3.553460121154785,0.5701925158500671,-0.4166398048400879,0.08165247738361359,-0.2893623411655426,0.2304694652557373,15.944169998168945,0,0
31000,40,39.25736577730195,117.44922867246177,3,0,-60,True,117.44920426848282,39.2572392576968,0,25,3.8854663372039795,0.6231712698936462,-0.5157679319381714,0.035534340888261795,-0.29678094387054443,0.2666582465171814,16.040590286254883,0,0
31200,40,39.25736577730195,117.44922867246177,3,0,-60,True,117.44920581826007,39.25724652754261,0,25,4.212137699127197,0.6196998953819275,-0.5376660227775574,0.020495140925049782,-0.3068515658378601,0.30512335896492004,16.146371841430664,0,0
31400,40,39.25736577730195,117.44922867246177,3,0,-60,True,117.44920703090837,39.2572539199301,0,25,4.448202610015869,0.6141440272331238,-0.5769455432891846,0.010023376904428005,-0.2822229266166687,0.33858537673950195,16.249378204345703,0,0
31600,40,39.25736577730195,117.44922867246177,3,0,-60,True,117.44920801070114,39.25726206145746,0,25,4.690586566925049,0.505108654499054,-0.46294018626213074,0.037445299327373505,-0.25506141781806946,0.3896334171295166,16.37211036682129,0,0
31784,40,39.25736577730195,117.44922867246177,3,0,-60,True,117.44920801070114,39.25726206145746,0,25,4.690586566925049,0.505108654499054,-0.46294018626213074,0.037445299327373505,-0.25506141781806946,0.3896334171295166,16.37211036682129,0,0
31800,40,39.25736577730195,117.44922867246177,3,0,-60,True,117.44920897049266,39.257270369720665,0,25,4.699465751647949,0.5283461809158325,-0.42329126596450806,0.1403196156024933,-0.14741988480091095,0.43018144369125366,16.473520278930664,0,0
31853,40,39.25736577730195,117.44922867246177,3,0,-83,True,117.44920897049266,39.257270369720665,0,25,4.699465751647949,0.5283461809158325,-0.42329126596450806,0.1403196156024933,-0.14741988480091095,0.43018144369125366,16.473520278930664,0,0
31885,40,39.25736577730195,117.44922867246177,3,0,-83,True,117.44920897049266,39.257270369720665,0,25,4.699465751647949,0.5283461809158325,-0.42329126596450806,0.1403196156024933,-0.14741988480091095,0.43018144369125366,16.473520278930664,0,0
31885,40,39.25736577730195,117.44922867246177,3,0,-83,True,117.44920897049266,39.257270369720665,0,23,4.699465751647949,0.5283461809158325,-0.42329126596450806,0.1403196156024933,-0.14741988480091095,0.43018144369125366,16.473520278930664,0,0
32000,40,39.25736577730195,117.44922867246177,3,0,-83,True,117.44921019154934,39.25727829765501,0,23,4.545803070068359,0.6494777202606201,-0.43612855672836304,0.14986228942871094,-0.16908343136310577,0.47143542766571045,16.564706802368164,0,0
32092,40,39.25736577730195,117.44922867246177,3,0,-83,True,117.44921019154934,39.25727829765501,0,23,4.545803070068359,0.6494777202606201,-0.43612855672836304,0.14986228942871094,-0.16908343136310577,0.47143542766571045,16.564706802368164,0,0
32093,40,39.25736577730195,117.44922867246177,3,0,-83,True,117.44921019154934,39.25727829765501,0,25,4.545803070068359,0.6494777202606201,-0.43612855672836304,0.14986228942871094,-0.16908343136310577,0.47143542766571045,16.564706802368164,0,0
32200,40,39.25736577730195,117.44922867246177,3,0,-83,True,117.44921196938601,39.257286040765486,0,25,4.476843357086182,0.7729218602180481,-0.4746279716491699,0.0777292251586914,-0.2146870493888855,0.5185819864273071,16.657312393188477,0,0
32400,40,39.25736577730195,117.44922867246177,3,0,-83,True,117.44921362266552,39.25729357425562,0,25,4.479092597961426,0.7869617938995361,-0.5351042151451111,0.022565310820937157,-0.22005249559879303,0.5634040236473083,16.761640548706055,0,0
32600,40,39.25736577730195,117.44922867246177,3,0,-83,True,117.44921541965195,39.25730154880703,0,25,4.598587512969971,0.7677640318870544,-0.5376259684562683,-0.02695957012474537,-0.25166866183280945,0.6112088561058044,16.86564826965332,0,0
32784,39,39.25736577730195,117.44922867246177,3,0,-83,True,117.44921541965195,39.25730154880703,0,25,4.598587512969971,0.7677640318870544,-0.5376259684562683,-0.02695957012474537,-0.25166866183280945,0.6112088561058044,16.86564826965332,0,0
32800,39,39.25736577730195,117.44922867246177,3,0,-83,True,117.44921710194062,39.25730954221044,0,25,4.731729984283447,0.7601197957992554,-0.5647768378257751,-0.028481507673859596,-0.22750616073608398,0.6547667980194092,16.975299835205078,0,0
32852,39,39.25736577730195,117.44922867246177,3,0,-59,True,117.44921710194062,39.25730954221044,0,25,4.731729984283447,0.7601197957992554,-0.5647768378257751,-0.028481507673859596,-0.22750616073608398,0.6547667980194092,16.975299835205078,0,0
33000,39,39.25736577730195,117.44922867246177,3,0,-59,True,117.44921880718378,39.25731783920683,0,25,4.799731731414795,0.7296183705329895,-0.5942128896713257,-0.03908730670809746,-0.19069534540176392,0.7007836699485779,17.09161949157715,0,0
33200,39,39.25736577730195,117.44922867246177,3,0,-59,True,117.44922039952807,39.257326308810754,0,25,4.82451868057251,0.682096004486084,-0.5825522541999817,-0.03318372368812561,-0.17386656999588013,0.7491031289100647,17.230215072631836,0,0
33400,39,39.25736577730195,117.44922867246177,3,0,-59,True,117.44922207964231,39.257334572999845,0,25,4.800528049468994,0.6846756339073181,-0.535575270652771,-0.04456699267029762,-0.17945218086242676,0.7967716455459595,17.354263305664062,0,0
33600,39,39.25736577730195,117.44922867246177,3,0,-59,True,117.44922375682405,39.257343237366605,0,25,4.8423566818237305,0.6666966080665588,-0.5163998603820801,-0.08756101876497269,-0.1930459588766098,0.8425008654594421,17.46095085144043,0,0
33783,39,39.25736577730195,117.44922867246177,3,0,-59,True,117.44922375682405,39.257343237366605,0,25,4.8423566818237305,0.6666966080665588,-0.5163998603820801,-0.08756101876497269,-0.1930459588766098,0.8425008654594421,17.46095085144043,0,0
33800,39,39.25736577730195,117.44922867246177,3,0,-59,True,117.44922509838945,39.25735151682429,0,25,4.920196533203125,0.6024585962295532,-0.5236930847167969,-0.08420022577047348,-0.1840263456106186,0.8834385871887207,17.568819046020508,0,0
33852,39,39.25736577730195,117.44922867246177,3,0,-61,True,117.44922509838945,39.25735151682429,0,25,4.920196533203125,0.6024585962295532,-0.5236930847167969,-0.08420022577047348,-0.1840263456106186,0.8834385871887207,17.568819046020508,0,0
34000,39,39.25736577730195,117.44922867246177,3,0,-61,True,117.44922636731151,39.25736034457632,0,25,4.963406085968018,0.5678131580352783,-0.5480855107307434,-0.04470076784491539,-0.19481982290744781,0.9294965863227844,17.66995620727539,0,0
34200,39,39.25736577730195,117.44922867246177,3,0,-61,True,117.44922760273622,39.25736913501451,0,25,4.969005584716797,0.5900891423225403,-0.565740168094635,-0.03522421047091484,-0.2120485156774521,0.9779731035232544,17.776254653930664,0,0
34400,39,39.25736577730195,117.44922867246177,3,0,-61,True,117.44922913801425,39.25737761207754,0,25,4.932196140289307,0.6716971397399902,-0.5648770928382874,-0.046621136367321014,-0.22256554663181305,1.0229177474975586,17.875732421875,0,0
34600,39,39.25736577730195,117.44922867246177,3,0,-61,True,117.44923068296842,39.25738619944796,0,25,4.949316024780273,0.706072211265564,-0.5985894799232483,-0.08807802945375443,-0.22016489505767822,1.0720620155334473,17.968400955200195,0,0
34695,39,39.25736577730195,117.44922867246177,3,0,-61,True,117.44923068296842,39.25738619944796,0,25,4.949316024780273,0.706072211265564,-0.5985894799232483,-0.08807802945375443,-0.22016489505767822,1.0720620155334473,17.968400955200195,0,0
34695,39,39.25736577730195,117.44922867246177,3,0,-61,True,117.44923068296842,39.25738619944796,0,26,4.949316024780273,0.706072211265564,-0.5985894799232483,-0.08807802945375443,-0.22016489505767822,1.0720620155334473,17.968400955200195,0,0
