time,product_gps_sv_number,wifi_signal,product_gps_longitude,product_gps_latitude,altitude,speed_vx,speed_vy,speed_vz,angle_phi,angle_theta,angle_psi
36098,23,-62,117.44903467639777,39.25725291423269,20.282543182373047,2.7101712226867676,-1.3495678901672363,-0.3610718250274658,-0.02579246088862419,-0.29546919465065,1.064826488494873
36200,23,-62,117.44903158430324,39.257258040828766,20.35283851623535,2.915830373764038,-0.9529384970664978,-0.3687033951282501,0.02903911843895912,-0.3481108844280243,0.9732722640037537
36400,23,-62,117.4490294967739,39.257263546866035,20.436246871948242,3.118004083633423,-0.5125774145126343,-0.36154451966285706,0.08564988523721695,-0.3699473440647125,0.8799687027931213
36600,23,-62,117.44902835758585,39.2572690806247,20.52096939086914,3.266545295715332,-0.04594782367348671,-0.34645965695381165,0.11087726056575775,-0.3723497688770294,0.7886867523193359
36800,23,-62,117.44902861070429,39.25727528424441,20.60186195373535,3.5165910720825195,0.4279857277870178,-0.3656127452850342,0.11168893426656723,-0.37248003482818604,0.6978047490119934
36870,23,-62,117.44902861070429,39.25727528424441,20.60186195373535,3.5165910720825195,0.4279857277870178,-0.3656127452850342,0.11168893426656723,-0.37248003482818604,0.6978047490119934
37000,23,-62,117.44902963872936,39.257282050673986,20.6966552734375,3.7843358516693115,0.8008052706718445,-0.4096425771713257,0.1421060413122177,-0.34406664967536926,0.6098312735557556
37132,23,-62,117.44902963872936,39.257282050673986,20.6966552734375,3.7843358516693115,0.8008052706718445,-0.4096425771713257,0.1421060413122177,-0.34406664967536926,0.6098312735557556
37132,24,-62,117.44902963872936,39.257282050673986,20.6966552734375,3.7843358516693115,0.8008052706718445,-0.4096425771713257,0.1421060413122177,-0.34406664967536926,0.6098312735557556
37200,24,-62,117.4490313696643,39.25728889441789,20.79174041748047,3.9456939697265625,1.103907585144043,-0.3357713520526886,0.21090468764305115,-0.30077701807022095,0.5191476941108704
37326,24,-62,117.4490313696643,39.25728889441789,20.79174041748047,3.9456939697265625,1.103907585144043,-0.3357713520526886,0.21090468764305115,-0.30077701807022095,0.5191476941108704
